Ts (degC),I (a.u.),P (W),q (slm)
4.610999999999999943e+01,2.385066130855234340e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.596999999999999886e+01,2.369600733157882467e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.596999999999999886e+01,2.328633104689826258e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.584000000000000341e+01,2.365099513421076350e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.589000000000000057e+01,2.255571188204891514e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.593999999999999773e+01,2.261130699642869178e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.584000000000000341e+01,2.316525636625965592e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.585999999999999943e+01,2.296574787011237815e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.575999999999999801e+01,2.257840522359002847e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.575000000000000000e+01,2.255083740845866967e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.567000000000000171e+01,2.258286825563931838e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.575999999999999801e+01,2.384902786099641584e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.575999999999999801e+01,2.232105839436043520e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.579999999999999716e+01,2.284499840075189248e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.571999999999999886e+01,2.285953066381541081e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.572999999999999687e+01,2.345265936964305583e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.577000000000000313e+01,2.335420411889133975e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.565999999999999659e+01,2.393470378674840089e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.559000000000000341e+01,2.379655305028207600e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.552000000000000313e+01,2.365383087800734211e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.552000000000000313e+01,2.332835844530045986e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.547999999999999687e+01,2.385055044107166119e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.540999999999999659e+01,2.299021878693630919e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.531000000000000227e+01,2.372629632744329982e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.538000000000000256e+01,2.283496735742520075e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.520000000000000284e+01,2.366823995498080738e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.522999999999999687e+01,2.327408511766889133e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.539999999999999858e+01,2.356480059501865879e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.539000000000000057e+01,2.238818619050758425e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.535000000000000142e+01,2.263082706428600941e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.542999999999999972e+01,2.308263668740611058e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.553999999999999915e+01,2.236663355216160882e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.536999999999999744e+01,2.239347826494321693e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.547999999999999687e+01,2.256203132847737055e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.557999999999999829e+01,2.263829583693610504e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.557000000000000028e+01,2.285338244605218060e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.563000000000000256e+01,2.256880902716160286e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.553999999999999915e+01,2.305685014313922729e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.552000000000000313e+01,2.308592821973710787e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.560999999999999943e+01,2.245220846531988122e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.559000000000000341e+01,2.305905024671077263e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.542000000000000171e+01,2.339886646776315290e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.545000000000000284e+01,2.330543597763174679e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.538000000000000256e+01,2.278874300892867614e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.538000000000000256e+01,2.250584492086480372e+06,2.500000000000000000e+00,6.000000000000000000e+00
